sep=;
"Time";"PM10";"PM2.5";"PM1";"PM 4";"PM TOT"
"2023-12-08T16:35:00+00:00";393;234;157;329;393
"2023-12-08T16:36:00+00:00";257;153;102;216;259
"2023-12-08T16:37:00+00:00";135;79;54;113;139
"2023-12-08T16:38:00+00:00";null;null;null;null;null
"2023-12-08T16:39:00+00:00";120;70;49;98;120
"2023-12-08T16:40:00+00:00";78;47;33;65;78
"2023-12-08T16:41:00+00:00";69;35;25;46;85
"2023-12-08T16:42:00+00:00";43;27;19;36;43
"2023-12-08T16:43:00+00:00";38;25;18;32;38
"2023-12-08T16:44:00+00:00";50;29;21;40;50
"2023-12-08T16:45:00+00:00";56;35;25;46;58
"2023-12-08T16:46:00+00:00";56;35;24;47;56
"2023-12-08T16:47:00+00:00";53;31;22;41;56
"2023-12-08T16:48:00+00:00";null;null;null;null;null
"2023-12-08T16:49:00+00:00";41;25;18;32;41
"2023-12-08T16:50:00+00:00";28;19;14;24;28
"2023-12-08T16:51:00+00:00";24;17;13;21;24
"2023-12-08T16:52:00+00:00";20;15;11;19;20
"2023-12-08T16:53:00+00:00";63;37;28;50;79
"2023-12-08T16:54:00+00:00";58;39;28;51;58
"2023-12-08T16:55:00+00:00";58;39;29;50;58
"2023-12-08T16:56:00+00:00";56;39;29;48;56
"2023-12-08T16:57:00+00:00";48;36;27;45;48
"2023-12-08T16:58:00+00:00";null;null;null;null;null
"2023-12-08T16:59:00+00:00";45;34;26;41;45
"2023-12-08T17:00:00+00:00";42;32;24;38;45
"2023-12-08T17:01:00+00:00";35;27;21;32;35
"2023-12-08T17:02:00+00:00";34;25;19;31;34
"2023-12-08T17:03:00+00:00";28;22;16;26;28
"2023-12-08T17:04:00+00:00";26;20;15;24;26
"2023-12-08T17:05:00+00:00";27;19;14;23;27
"2023-12-08T17:06:00+00:00";25;17;13;21;25
"2023-12-08T17:07:00+00:00";null;null;null;null;null
"2023-12-08T17:08:00+00:00";24;17;13;21;24
"2023-12-08T17:09:00+00:00";21;15;12;19;21
"2023-12-08T17:10:00+00:00";23;16;12;20;23
"2023-12-08T17:11:00+00:00";24;16;12;20;24
"2023-12-08T17:12:00+00:00";20;14;10;18;20
"2023-12-08T17:13:00+00:00";19;14;10;17;19
"2023-12-08T17:14:00+00:00";20;14;10;17;21
"2023-12-08T17:15:00+00:00";19;13;9;16;19
"2023-12-08T17:16:00+00:00";19;14;11;18;19
"2023-12-08T17:17:00+00:00";null;null;null;null;null
"2023-12-08T17:18:00+00:00";20;14;10;17;20
"2023-12-08T17:19:00+00:00";20;14;10;18;20
"2023-12-08T17:20:00+00:00";22;15;11;18;22
"2023-12-08T17:21:00+00:00";22;14;11;18;22
"2023-12-08T17:22:00+00:00";20;14;10;17;20
"2023-12-08T17:23:00+00:00";21;15;11;18;21
"2023-12-08T17:24:00+00:00";21;14;11;17;21
"2023-12-08T17:25:00+00:00";20;14;10;17;20
"2023-12-08T17:26:00+00:00";21;15;11;18;21
"2023-12-08T17:27:00+00:00";null;null;null;null;null
"2023-12-08T17:28:00+00:00";20;14;10;17;20
"2023-12-08T17:29:00+00:00";22;16;12;20;22
"2023-12-08T17:30:00+00:00";22;15;11;19;22
"2023-12-08T17:31:00+00:00";23;16;12;20;23
"2023-12-08T17:32:00+00:00";21;15;12;18;21
"2023-12-08T17:33:00+00:00";22;15;12;20;22
"2023-12-08T17:34:00+00:00";22;15;12;19;22
"2023-12-08T17:35:00+00:00";23;15;12;20;23
"2023-12-08T17:36:00+00:00";21;14;11;18;21
"2023-12-08T17:37:00+00:00";null;null;null;null;null
"2023-12-08T17:38:00+00:00";19;14;10;17;19
"2023-12-08T17:39:00+00:00";22;15;11;19;22
"2023-12-08T17:40:00+00:00";23;15;11;19;23
"2023-12-08T17:41:00+00:00";22;15;11;19;22
"2023-12-08T17:42:00+00:00";24;16;12;20;24
"2023-12-08T17:43:00+00:00";25;17;13;21;25
"2023-12-08T17:44:00+00:00";25;17;13;21;25
"2023-12-08T17:45:00+00:00";21;15;10;18;21
"2023-12-08T17:46:00+00:00";null;null;null;null;null
"2023-12-08T17:47:00+00:00";19;14;10;18;19
"2023-12-08T17:48:00+00:00";24;16;12;20;24
"2023-12-08T17:49:00+00:00";20;14;10;18;20
"2023-12-08T17:50:00+00:00";22;15;11;19;22
"2023-12-08T17:51:00+00:00";23;16;12;20;23
"2023-12-08T17:52:00+00:00";24;17;12;21;24
"2023-12-08T17:53:00+00:00";25;17;13;22;25
"2023-12-08T17:54:00+00:00";22;17;12;20;22
"2023-12-08T17:55:00+00:00";25;17;12;22;25
"2023-12-08T17:56:00+00:00";null;null;null;null;null
"2023-12-08T17:57:00+00:00";28;18;13;23;28
"2023-12-08T17:58:00+00:00";27;18;13;23;27
"2023-12-08T17:59:00+00:00";24;17;12;21;24
"2023-12-08T18:00:00+00:00";20;16;11;19;20
"2023-12-08T18:01:00+00:00";23;17;13;21;29
"2023-12-08T18:02:00+00:00";18;14;10;17;18
"2023-12-08T18:03:00+00:00";19;15;11;18;19
"2023-12-08T18:04:00+00:00";21;16;12;19;21
"2023-12-08T18:05:00+00:00";17;13;10;16;17
"2023-12-08T18:06:00+00:00";null;null;null;null;null
"2023-12-08T18:07:00+00:00";20;14;11;17;41
"2023-12-08T18:08:00+00:00";16;13;10;16;16
"2023-12-08T18:09:00+00:00";15;12;9;15;15
"2023-12-08T18:10:00+00:00";18;14;10;17;18
"2023-12-08T18:11:00+00:00";20;15;11;18;20
"2023-12-08T18:12:00+00:00";18;13;9;16;18
"2023-12-08T18:13:00+00:00";16;12;9;14;16
"2023-12-08T18:14:00+00:00";17;13;9;16;17
"2023-12-08T18:15:00+00:00";16;12;9;14;16
"2023-12-08T18:16:00+00:00";null;null;null;null;null
"2023-12-08T18:17:00+00:00";17;12;9;15;17
"2023-12-08T18:18:00+00:00";17;13;9;16;17
"2023-12-08T18:19:00+00:00";20;14;10;17;20
"2023-12-08T18:20:00+00:00";16;13;9;15;16
"2023-12-08T18:21:00+00:00";14;12;9;13;14
"2023-12-08T18:22:00+00:00";13;10;7;12;13
"2023-12-08T18:23:00+00:00";15;11;9;13;15
"2023-12-08T18:24:00+00:00";15;11;8;13;15
"2023-12-08T18:25:00+00:00";15;11;9;13;15
"2023-12-08T18:26:00+00:00";null;null;null;null;null
"2023-12-08T18:27:00+00:00";15;12;9;14;15
"2023-12-08T18:28:00+00:00";18;13;10;15;18
"2023-12-08T18:29:00+00:00";20;14;11;18;20
"2023-12-08T18:30:00+00:00";20;14;11;17;20
"2023-12-08T18:31:00+00:00";14;11;8;13;14
"2023-12-08T18:32:00+00:00";16;12;9;15;16
"2023-12-08T18:33:00+00:00";13;10;7;12;13
"2023-12-08T18:34:00+00:00";14;11;9;13;14
"2023-12-08T18:35:00+00:00";null;null;null;null;null
"2023-12-08T18:36:00+00:00";15;12;9;13;15
"2023-12-08T18:37:00+00:00";15;12;9;14;15
"2023-12-08T18:38:00+00:00";17;13;10;15;17
"2023-12-08T18:39:00+00:00";16;13;9;14;16
"2023-12-08T18:40:00+00:00";14;12;8;13;14
"2023-12-08T18:41:00+00:00";18;14;10;17;18
"2023-12-08T18:42:00+00:00";19;14;10;17;19
"2023-12-08T18:43:00+00:00";21;15;11;17;21
"2023-12-08T18:44:00+00:00";23;16;12;20;23
"2023-12-08T18:45:00+00:00";null;null;null;null;null
"2023-12-08T18:46:00+00:00";19;14;10;17;19
"2023-12-08T18:47:00+00:00";16;13;10;15;16
"2023-12-08T18:48:00+00:00";15;11;8;13;15
"2023-12-08T18:49:00+00:00";14;12;8;13;14
"2023-12-08T18:50:00+00:00";12;10;7;12;12
"2023-12-08T18:51:00+00:00";13;10;8;12;13
"2023-12-08T18:52:00+00:00";14;12;9;13;14
"2023-12-08T18:53:00+00:00";17;13;9;15;17
"2023-12-08T18:54:00+00:00";16;13;10;14;16
"2023-12-08T18:55:00+00:00";null;null;null;null;null
"2023-12-08T18:56:00+00:00";14;11;8;13;14
"2023-12-08T18:57:00+00:00";12;11;8;12;12
"2023-12-08T18:58:00+00:00";12;11;8;12;12
"2023-12-08T18:59:00+00:00";12;11;8;12;12
"2023-12-08T19:00:00+00:00";36;24;18;31;36
"2023-12-08T19:01:00+00:00";39;25;18;33;39
"2023-12-08T19:02:00+00:00";34;23;17;30;34
"2023-12-08T19:03:00+00:00";28;20;14;26;28
"2023-12-08T19:04:00+00:00";null;null;null;null;null
"2023-12-08T19:05:00+00:00";29;20;14;25;29
"2023-12-08T19:06:00+00:00";12;10;7;11;12
"2023-12-08T19:07:00+00:00";13;10;7;12;13
"2023-12-08T19:08:00+00:00";13;11;8;13;13
"2023-12-08T19:09:00+00:00";14;11;8;13;14
"2023-12-08T19:10:00+00:00";14;11;8;12;14
"2023-12-08T19:11:00+00:00";13;11;8;12;13
"2023-12-08T19:12:00+00:00";21;14;10;16;28
"2023-12-08T19:13:00+00:00";19;14;10;17;19
"2023-12-08T19:14:00+00:00";null;null;null;null;null
"2023-12-08T19:15:00+00:00";24;17;12;20;24
"2023-12-08T19:16:00+00:00";22;17;12;20;22
"2023-12-08T19:17:00+00:00";28;18;13;24;28
"2023-12-08T19:18:00+00:00";30;20;15;26;30
"2023-12-08T19:19:00+00:00";26;18;13;22;26
"2023-12-08T19:20:00+00:00";26;17;12;21;26
"2023-12-08T19:21:00+00:00";23;16;12;21;23
"2023-12-08T19:22:00+00:00";20;15;11;18;20
"2023-12-08T19:23:00+00:00";23;16;12;20;23
"2023-12-08T19:24:00+00:00";null;null;null;null;null
"2023-12-08T19:25:00+00:00";18;15;11;17;18
"2023-12-08T19:26:00+00:00";20;15;11;18;20
"2023-12-08T19:27:00+00:00";19;14;10;17;21
"2023-12-08T19:28:00+00:00";20;15;11;18;20
"2023-12-08T19:29:00+00:00";18;13;10;16;18
"2023-12-08T19:30:00+00:00";20;14;11;17;20
"2023-12-08T19:31:00+00:00";37;24;18;31;39
"2023-12-08T19:32:00+00:00";49;30;22;38;49
"2023-12-08T19:33:00+00:00";43;28;20;37;43
"2023-12-08T19:34:00+00:00";null;null;null;null;null
"2023-12-08T19:35:00+00:00";30;21;15;26;30
"2023-12-08T19:36:00+00:00";22;16;12;19;22
"2023-12-08T19:37:00+00:00";45;30;22;38;47
"2023-12-08T19:38:00+00:00";45;29;21;38;45
"2023-12-08T19:39:00+00:00";45;28;21;36;45
"2023-12-08T19:40:00+00:00";43;28;21;36;44
"2023-12-08T19:41:00+00:00";43;28;21;36;44
"2023-12-08T19:42:00+00:00";43;29;21;37;43
"2023-12-08T19:43:00+00:00";null;null;null;null;null
"2023-12-08T19:44:00+00:00";40;27;20;34;40
"2023-12-08T19:45:00+00:00";16;12;9;14;16
"2023-12-08T19:46:00+00:00";12;10;7;12;12
"2023-12-08T19:47:00+00:00";13;11;8;12;13
"2023-12-08T19:48:00+00:00";12;10;7;11;12
"2023-12-08T19:49:00+00:00";13;11;8;12;13
"2023-12-08T19:50:00+00:00";15;12;9;14;15
"2023-12-08T19:51:00+00:00";15;11;8;13;15
"2023-12-08T19:52:00+00:00";14;11;8;13;14
"2023-12-08T19:53:00+00:00";null;null;null;null;null
"2023-12-08T19:54:00+00:00";15;11;8;14;15
"2023-12-08T19:55:00+00:00";13;10;7;12;13
"2023-12-08T19:56:00+00:00";12;10;7;11;12
"2023-12-08T19:57:00+00:00";14;11;8;13;14
"2023-12-08T19:58:00+00:00";16;12;9;14;16
"2023-12-08T19:59:00+00:00";16;12;9;15;16
"2023-12-08T20:00:00+00:00";17;14;10;16;17
"2023-12-08T20:01:00+00:00";18;13;10;16;18
"2023-12-08T20:02:00+00:00";18;14;10;17;18
"2023-12-08T20:03:00+00:00";null;null;null;null;null
"2023-12-08T20:04:00+00:00";18;14;11;17;18
"2023-12-08T20:05:00+00:00";17;13;8;16;17
"2023-12-08T20:06:00+00:00";16;13;9;15;16
"2023-12-08T20:07:00+00:00";21;14;10;17;21
"2023-12-08T20:08:00+00:00";30;16;12;21;34
"2023-12-08T20:09:00+00:00";20;14;11;17;20
"2023-12-08T20:10:00+00:00";16;12;9;15;16
"2023-12-08T20:11:00+00:00";18;11;9;14;18
"2023-12-08T20:12:00+00:00";16;12;9;14;20
"2023-12-08T20:13:00+00:00";null;null;null;null;null
"2023-12-08T20:14:00+00:00";24;16;12;21;24
"2023-12-08T20:15:00+00:00";24;16;10;19;24
"2023-12-08T20:16:00+00:00";21;15;11;20;21
"2023-12-08T20:17:00+00:00";24;16;12;20;24
"2023-12-08T20:18:00+00:00";16;12;9;15;16
"2023-12-08T20:19:00+00:00";14;12;9;14;14
"2023-12-08T20:20:00+00:00";14;11;8;13;14
"2023-12-08T20:21:00+00:00";12;9;7;11;12
"2023-12-08T20:22:00+00:00";13;11;8;12;13
"2023-12-08T20:23:00+00:00";null;null;null;null;null
"2023-12-08T20:24:00+00:00";15;12;9;14;15
"2023-12-08T20:25:00+00:00";13;11;7;12;13
"2023-12-08T20:26:00+00:00";17;12;9;14;17
"2023-12-08T20:27:00+00:00";15;12;9;14;15
"2023-12-08T20:28:00+00:00";14;12;9;14;14
"2023-12-08T20:29:00+00:00";16;13;10;15;16
"2023-12-08T20:30:00+00:00";15;12;9;14;15
"2023-12-08T20:31:00+00:00";16;13;10;15;16
"2023-12-08T20:32:00+00:00";null;null;null;null;null
"2023-12-08T20:33:00+00:00";17;13;10;16;17
"2023-12-08T20:34:00+00:00";13;11;8;12;13
"2023-12-08T20:35:00+00:00";14;11;8;13;14
"2023-12-08T20:36:00+00:00";12;10;7;11;12
"2023-12-08T20:37:00+00:00";16;13;9;15;16
"2023-12-08T20:38:00+00:00";28;21;15;25;28
"2023-12-08T20:39:00+00:00";34;24;18;31;34
"2023-12-08T20:40:00+00:00";39;27;19;35;39
"2023-12-08T20:41:00+00:00";32;23;16;29;32
"2023-12-08T20:42:00+00:00";null;null;null;null;null
"2023-12-08T20:43:00+00:00";27;20;15;24;27
"2023-12-08T20:44:00+00:00";21;17;13;20;21
"2023-12-08T20:45:00+00:00";15;13;9;15;15
"2023-12-08T20:46:00+00:00";16;12;9;15;16
"2023-12-08T20:47:00+00:00";19;14;11;17;19
"2023-12-08T20:48:00+00:00";21;15;11;18;21
"2023-12-08T20:49:00+00:00";23;15;12;18;23
"2023-12-08T20:50:00+00:00";19;14;10;17;21
"2023-12-08T20:51:00+00:00";22;17;12;20;23
"2023-12-08T20:52:00+00:00";null;null;null;null;null
"2023-12-08T20:53:00+00:00";23;17;13;21;23
"2023-12-08T20:54:00+00:00";25;18;13;22;25
"2023-12-08T20:55:00+00:00";29;22;16;26;29
"2023-12-08T20:56:00+00:00";44;32;23;41;44
"2023-12-08T20:57:00+00:00";54;39;27;50;54
"2023-12-08T20:58:00+00:00";64;40;30;53;64
"2023-12-08T20:59:00+00:00";56;37;27;49;57
"2023-12-08T21:00:00+00:00";42;30;21;39;42
"2023-12-08T21:01:00+00:00";42;30;22;38;46
"2023-12-08T21:02:00+00:00";null;null;null;null;null
"2023-12-08T21:03:00+00:00";31;24;18;29;31
"2023-12-08T21:04:00+00:00";29;23;17;27;29
"2023-12-08T21:05:00+00:00";21;17;13;20;21
"2023-12-08T21:06:00+00:00";20;17;13;19;20
"2023-12-08T21:07:00+00:00";24;19;15;22;24
"2023-12-08T21:08:00+00:00";23;19;14;21;23
"2023-12-08T21:09:00+00:00";21;18;13;20;21
"2023-12-08T21:10:00+00:00";22;17;12;21;22
"2023-12-08T21:11:00+00:00";null;null;null;null;null
"2023-12-08T21:12:00+00:00";21;15;11;18;21
"2023-12-08T21:13:00+00:00";15;11;8;13;15
"2023-12-08T21:14:00+00:00";19;13;10;15;24
"2023-12-08T21:15:00+00:00";13;9;7;11;13
"2023-12-08T21:16:00+00:00";10;7;5;9;10
"2023-12-08T21:17:00+00:00";12;8;6;10;12
"2023-12-08T21:18:00+00:00";8;7;5;8;8
"2023-12-08T21:19:00+00:00";10;7;5;9;10
"2023-12-08T21:20:00+00:00";9;6;4;7;9
"2023-12-08T21:21:00+00:00";null;null;null;null;null
"2023-12-08T21:22:00+00:00";8;5;4;6;8
"2023-12-08T21:23:00+00:00";7;5;4;6;7
"2023-12-08T21:24:00+00:00";9;6;5;7;9
"2023-12-08T21:25:00+00:00";6;5;4;6;6
"2023-12-08T21:26:00+00:00";6;4;3;5;6
"2023-12-08T21:27:00+00:00";5;4;3;5;5
"2023-12-08T21:28:00+00:00";5;4;3;5;5
"2023-12-08T21:29:00+00:00";6;5;3;5;6
"2023-12-08T21:30:00+00:00";5;4;3;4;5
"2023-12-08T21:31:00+00:00";null;null;null;null;null
"2023-12-08T21:32:00+00:00";4;4;3;4;4
"2023-12-08T21:33:00+00:00";4;4;3;4;4
"2023-12-08T21:34:00+00:00";5;4;3;4;5
"2023-12-08T21:35:00+00:00";5;4;3;5;5
"2023-12-08T21:36:00+00:00";5;4;3;5;5
"2023-12-08T21:37:00+00:00";6;4;3;5;6
"2023-12-08T21:38:00+00:00";5;4;2;5;5
"2023-12-08T21:39:00+00:00";5;4;3;5;5
"2023-12-08T21:40:00+00:00";5;4;3;4;5
"2023-12-08T21:41:00+00:00";null;null;null;null;null
"2023-12-08T21:42:00+00:00";6;5;4;6;6
"2023-12-08T21:43:00+00:00";6;5;4;5;6
"2023-12-08T21:44:00+00:00";6;5;4;5;6
"2023-12-08T21:45:00+00:00";6;5;3;5;6
"2023-12-08T21:46:00+00:00";7;5;4;6;7
"2023-12-08T21:47:00+00:00";4;3;2;4;4
"2023-12-08T21:48:00+00:00";5;4;3;4;5
"2023-12-08T21:49:00+00:00";6;5;3;5;6
"2023-12-08T21:50:00+00:00";null;null;null;null;null
"2023-12-08T21:51:00+00:00";8;5;3;6;8
"2023-12-08T21:52:00+00:00";5;4;3;5;5
"2023-12-08T21:53:00+00:00";5;4;3;5;5
"2023-12-08T21:54:00+00:00";6;4;3;5;6
"2023-12-08T21:55:00+00:00";6;5;4;5;6
"2023-12-08T21:56:00+00:00";7;5;4;6;7
"2023-12-08T21:57:00+00:00";6;5;4;6;6
"2023-12-08T21:58:00+00:00";5;4;3;5;5
"2023-12-08T21:59:00+00:00";6;5;3;5;6
"2023-12-08T22:00:00+00:00";null;null;null;null;null
"2023-12-08T22:01:00+00:00";6;5;3;5;6
"2023-12-08T22:02:00+00:00";6;5;4;5;6
"2023-12-08T22:03:00+00:00";5;5;3;5;5
"2023-12-08T22:04:00+00:00";6;5;4;5;6
"2023-12-08T22:05:00+00:00";8;6;4;7;8
"2023-12-08T22:06:00+00:00";6;5;4;6;6
"2023-12-08T22:07:00+00:00";6;5;4;5;6
"2023-12-08T22:08:00+00:00";6;5;4;6;6
"2023-12-08T22:09:00+00:00";null;null;null;null;null
"2023-12-08T22:10:00+00:00";5;4;3;5;5
"2023-12-08T22:11:00+00:00";6;5;4;6;6
"2023-12-08T22:12:00+00:00";5;5;3;5;5
"2023-12-08T22:13:00+00:00";7;5;4;6;8
"2023-12-08T22:14:00+00:00";6;5;4;6;6
"2023-12-08T22:15:00+00:00";6;5;3;5;6
"2023-12-08T22:16:00+00:00";7;5;4;6;7
"2023-12-08T22:17:00+00:00";6;5;4;5;6
"2023-12-08T22:18:00+00:00";6;5;4;6;6
"2023-12-08T22:19:00+00:00";null;null;null;null;null
"2023-12-08T22:20:00+00:00";6;5;4;5;6
"2023-12-08T22:21:00+00:00";6;5;4;6;6
"2023-12-08T22:22:00+00:00";7;5;4;6;7
"2023-12-08T22:23:00+00:00";6;5;4;6;6
"2023-12-08T22:24:00+00:00";6;5;4;6;6
"2023-12-08T22:25:00+00:00";8;6;4;7;8
"2023-12-08T22:26:00+00:00";7;6;5;7;7
"2023-12-08T22:27:00+00:00";6;5;4;6;6
"2023-12-08T22:28:00+00:00";8;5;4;7;8
"2023-12-08T22:29:00+00:00";null;null;null;null;null
"2023-12-08T22:30:00+00:00";6;5;3;6;7
"2023-12-08T22:31:00+00:00";7;5;4;7;7
"2023-12-08T22:32:00+00:00";6;5;4;6;6
"2023-12-08T22:33:00+00:00";7;5;4;6;7
"2023-12-08T22:34:00+00:00";8;5;4;6;8
"2023-12-08T22:35:00+00:00";6;5;4;6;6
"2023-12-08T22:36:00+00:00";7;5;3;6;7
"2023-12-08T22:37:00+00:00";8;6;5;7;8
"2023-12-08T22:38:00+00:00";6;5;4;5;6
"2023-12-08T22:39:00+00:00";null;null;null;null;null
"2023-12-08T22:40:00+00:00";8;5;4;6;8
"2023-12-08T22:41:00+00:00";7;5;4;5;7
"2023-12-08T22:42:00+00:00";7;5;4;6;7
"2023-12-08T22:43:00+00:00";6;5;4;5;6
"2023-12-08T22:44:00+00:00";6;5;4;6;6
"2023-12-08T22:45:00+00:00";5;4;3;5;5
"2023-12-08T22:46:00+00:00";7;5;3;6;7
"2023-12-08T22:47:00+00:00";6;5;4;6;6
"2023-12-08T22:48:00+00:00";null;null;null;null;null
"2023-12-08T22:49:00+00:00";7;5;4;6;7
"2023-12-08T22:50:00+00:00";7;5;3;6;7
"2023-12-08T22:51:00+00:00";7;5;4;6;7
"2023-12-08T22:52:00+00:00";7;5;4;7;7
"2023-12-08T22:53:00+00:00";6;5;3;6;6
"2023-12-08T22:54:00+00:00";7;5;4;6;7
"2023-12-08T22:55:00+00:00";8;5;4;7;8
"2023-12-08T22:56:00+00:00";7;5;4;6;7
"2023-12-08T22:57:00+00:00";6;5;4;6;6
"2023-12-08T22:58:00+00:00";null;null;null;null;null
"2023-12-08T22:59:00+00:00";7;5;4;6;7
"2023-12-08T23:00:00+00:00";8;6;4;6;8
"2023-12-08T23:01:00+00:00";8;5;4;6;8
"2023-12-08T23:02:00+00:00";6;5;3;5;6
"2023-12-08T23:03:00+00:00";7;5;4;6;7
"2023-12-08T23:04:00+00:00";7;5;4;6;7
"2023-12-08T23:05:00+00:00";7;5;4;7;7
"2023-12-08T23:06:00+00:00";8;5;4;7;8
"2023-12-08T23:07:00+00:00";8;6;5;7;8
"2023-12-08T23:08:00+00:00";null;null;null;null;null
"2023-12-08T23:09:00+00:00";9;6;4;7;9
"2023-12-08T23:10:00+00:00";null;null;null;null;null
"2023-12-08T23:11:00+00:00";null;null;null;null;null
"2023-12-08T23:12:00+00:00";null;null;null;null;null
"2023-12-08T23:13:00+00:00";null;null;null;null;null
"2023-12-08T23:14:00+00:00";null;null;null;null;null
"2023-12-08T23:15:00+00:00";null;null;null;null;null
"2023-12-08T23:16:00+00:00";null;null;null;null;null
"2023-12-08T23:17:00+00:00";null;null;null;null;null
"2023-12-08T23:18:00+00:00";null;null;null;null;null
"2023-12-08T23:19:00+00:00";null;null;null;null;null
"2023-12-08T23:20:00+00:00";null;null;null;null;null
"2023-12-08T23:21:00+00:00";null;null;null;null;null
"2023-12-08T23:22:00+00:00";null;null;null;null;null
"2023-12-08T23:23:00+00:00";null;null;null;null;null
"2023-12-08T23:24:00+00:00";null;null;null;null;null
"2023-12-08T23:25:00+00:00";null;null;null;null;null
"2023-12-08T23:26:00+00:00";null;null;null;null;null
"2023-12-08T23:27:00+00:00";null;null;null;null;null
"2023-12-08T23:28:00+00:00";null;null;null;null;null
"2023-12-08T23:29:00+00:00";null;null;null;null;null
"2023-12-08T23:30:00+00:00";11;7;5;9;11
"2023-12-08T23:31:00+00:00";9;6;4;7;11
"2023-12-08T23:32:00+00:00";9;5;3;7;9
"2023-12-08T23:33:00+00:00";7;5;3;7;7
"2023-12-08T23:34:00+00:00";10;7;5;9;10
"2023-12-08T23:35:00+00:00";10;6;4;8;10
"2023-12-08T23:36:00+00:00";8;5;3;7;8
"2023-12-08T23:37:00+00:00";9;6;4;7;9
"2023-12-08T23:38:00+00:00";9;6;4;7;9
"2023-12-08T23:39:00+00:00";null;null;null;null;null
"2023-12-08T23:40:00+00:00";10;6;4;7;10
"2023-12-08T23:41:00+00:00";8;5;3;7;8
"2023-12-08T23:42:00+00:00";8;5;3;7;8
"2023-12-08T23:43:00+00:00";8;5;3;6;8
"2023-12-08T23:44:00+00:00";9;5;3;7;9
"2023-12-08T23:45:00+00:00";9;5;3;7;9
"2023-12-08T23:46:00+00:00";8;5;3;8;8
"2023-12-08T23:47:00+00:00";9;5;4;7;9
"2023-12-08T23:48:00+00:00";null;null;null;null;null
"2023-12-08T23:49:00+00:00";9;5;4;8;9
"2023-12-08T23:50:00+00:00";9;6;4;8;9
"2023-12-08T23:51:00+00:00";9;5;4;7;9
"2023-12-08T23:52:00+00:00";8;5;3;6;8
"2023-12-08T23:53:00+00:00";7;3;2;4;7
"2023-12-08T23:54:00+00:00";6;4;3;6;6
"2023-12-08T23:55:00+00:00";6;4;2;5;6
"2023-12-08T23:56:00+00:00";6;4;2;5;6
"2023-12-08T23:57:00+00:00";6;4;3;5;6
"2023-12-08T23:58:00+00:00";null;null;null;null;null
"2023-12-08T23:59:00+00:00";6;3;1;4;6
