sep=;
"Time";"PM10";"PM2.5";"PM1";"PM 4";"PM TOT"
"2024-04-02T16:35:00+00:00";20;17;13;18;20
"2024-04-02T16:36:00+00:00";23;20;15;22;23
"2024-04-02T16:37:00+00:00";20;18;14;19;20
"2024-04-02T16:38:00+00:00";20;17;13;18;20
"2024-04-02T16:39:00+00:00";19;17;13;19;19
"2024-04-02T16:40:00+00:00";22;19;14;22;22
"2024-04-02T16:41:00+00:00";21;19;14;21;21
"2024-04-02T16:42:00+00:00";25;21;16;24;25
"2024-04-02T16:43:00+00:00";null;null;null;null;null
"2024-04-02T16:44:00+00:00";41;35;30;38;47
"2024-04-02T16:45:00+00:00";28;21;16;24;28
"2024-04-02T16:46:00+00:00";27;23;17;26;27
"2024-04-02T16:47:00+00:00";27;23;17;26;27
"2024-04-02T16:48:00+00:00";23;18;14;21;23
"2024-04-02T16:49:00+00:00";19;17;13;19;19
"2024-04-02T16:50:00+00:00";20;17;13;19;20
"2024-04-02T16:51:00+00:00";25;21;15;23;25
"2024-04-02T16:52:00+00:00";25;21;16;24;25
"2024-04-02T16:53:00+00:00";null;null;null;null;null
"2024-04-02T16:54:00+00:00";24;19;14;22;24
"2024-04-02T16:55:00+00:00";20;18;13;20;20
"2024-04-02T16:56:00+00:00";23;19;14;21;23
"2024-04-02T16:57:00+00:00";22;19;14;21;22
"2024-04-02T16:58:00+00:00";22;19;14;21;22
"2024-04-02T16:59:00+00:00";25;21;16;23;25
"2024-04-02T17:00:00+00:00";27;22;17;25;27
"2024-04-02T17:01:00+00:00";30;23;17;27;30
"2024-04-02T17:02:00+00:00";26;22;16;25;26
"2024-04-02T17:03:00+00:00";null;null;null;null;null
"2024-04-02T17:04:00+00:00";30;24;17;28;30
"2024-04-02T17:05:00+00:00";30;25;18;29;30
"2024-04-02T17:06:00+00:00";30;23;17;28;30
"2024-04-02T17:07:00+00:00";35;26;19;31;35
"2024-04-02T17:08:00+00:00";32;25;18;30;32
"2024-04-02T17:09:00+00:00";27;22;16;26;27
"2024-04-02T17:10:00+00:00";24;20;15;23;24
"2024-04-02T17:11:00+00:00";24;21;15;23;24
"2024-04-02T17:12:00+00:00";30;24;18;28;30
"2024-04-02T17:13:00+00:00";null;null;null;null;null
"2024-04-02T17:14:00+00:00";37;28;20;35;37
"2024-04-02T17:15:00+00:00";44;32;23;39;44
"2024-04-02T17:16:00+00:00";36;28;20;33;36
"2024-04-02T17:17:00+00:00";29;24;18;28;29
"2024-04-02T17:18:00+00:00";32;25;18;29;32
"2024-04-02T17:19:00+00:00";32;24;18;30;32
"2024-04-02T17:20:00+00:00";26;21;15;24;26
"2024-04-02T17:21:00+00:00";21;18;13;20;21
"2024-04-02T17:22:00+00:00";18;15;12;17;18
"2024-04-02T17:23:00+00:00";null;null;null;null;null
"2024-04-02T17:24:00+00:00";17;15;12;17;17
"2024-04-02T17:25:00+00:00";18;16;12;17;18
"2024-04-02T17:26:00+00:00";18;16;12;18;18
"2024-04-02T17:27:00+00:00";18;16;12;17;18
"2024-04-02T17:28:00+00:00";19;16;12;18;19
"2024-04-02T17:29:00+00:00";23;19;14;22;23
"2024-04-02T17:30:00+00:00";24;20;14;23;24
"2024-04-02T17:31:00+00:00";28;21;15;25;28
"2024-04-02T17:32:00+00:00";24;19;15;22;24
"2024-04-02T17:33:00+00:00";null;null;null;null;null
"2024-04-02T17:34:00+00:00";22;17;13;20;22
"2024-04-02T17:35:00+00:00";21;18;13;20;21
"2024-04-02T17:36:00+00:00";20;17;13;19;20
"2024-04-02T17:37:00+00:00";19;17;12;19;19
"2024-04-02T17:38:00+00:00";19;17;12;19;19
"2024-04-02T17:39:00+00:00";26;19;14;23;26
"2024-04-02T17:40:00+00:00";29;23;17;27;29
"2024-04-02T17:41:00+00:00";31;23;17;30;31
"2024-04-02T17:42:00+00:00";null;null;null;null;null
"2024-04-02T17:43:00+00:00";29;22;16;26;29
"2024-04-02T17:44:00+00:00";28;23;17;27;28
"2024-04-02T17:45:00+00:00";35;27;19;33;35
"2024-04-02T17:46:00+00:00";38;28;20;35;38
"2024-04-02T17:47:00+00:00";38;27;20;35;38
"2024-04-02T17:48:00+00:00";39;27;20;34;39
"2024-04-02T17:49:00+00:00";41;30;22;37;46
"2024-04-02T17:50:00+00:00";44;31;22;38;44
"2024-04-02T17:51:00+00:00";37;28;20;35;37
"2024-04-02T17:52:00+00:00";null;null;null;null;null
"2024-04-02T17:53:00+00:00";41;29;21;37;41
"2024-04-02T17:54:00+00:00";40;29;21;35;40
"2024-04-02T17:55:00+00:00";32;25;18;29;32
"2024-04-02T17:56:00+00:00";33;26;19;31;33
"2024-04-02T17:57:00+00:00";28;23;17;27;28
"2024-04-02T17:58:00+00:00";29;23;17;27;29
"2024-04-02T17:59:00+00:00";28;22;16;26;28
"2024-04-02T18:00:00+00:00";36;27;20;32;36
"2024-04-02T18:01:00+00:00";27;20;15;24;27
"2024-04-02T18:02:00+00:00";null;null;null;null;null
"2024-04-02T18:03:00+00:00";23;18;13;21;23
"2024-04-02T18:04:00+00:00";24;19;14;22;24
"2024-04-02T18:05:00+00:00";24;20;15;23;24
"2024-04-02T18:06:00+00:00";31;23;17;28;31
"2024-04-02T18:07:00+00:00";26;21;15;24;26
"2024-04-02T18:08:00+00:00";31;24;18;29;31
"2024-04-02T18:09:00+00:00";35;27;19;33;35
"2024-04-02T18:10:00+00:00";47;34;24;42;47
"2024-04-02T18:11:00+00:00";null;null;null;null;null
"2024-04-02T18:12:00+00:00";49;33;24;43;49
"2024-04-02T18:13:00+00:00";52;37;27;47;52
"2024-04-02T18:14:00+00:00";70;47;33;60;70
"2024-04-02T18:15:00+00:00";66;45;32;59;66
"2024-04-02T18:16:00+00:00";71;48;34;63;72
"2024-04-02T18:17:00+00:00";70;47;34;61;70
"2024-04-02T18:18:00+00:00";53;37;26;46;53
"2024-04-02T18:19:00+00:00";44;32;22;40;44
"2024-04-02T18:20:00+00:00";44;32;23;39;44
"2024-04-02T18:21:00+00:00";null;null;null;null;null
"2024-04-02T18:22:00+00:00";46;32;23;40;46
"2024-04-02T18:23:00+00:00";44;32;22;39;44
"2024-04-02T18:24:00+00:00";35;28;20;34;35
"2024-04-02T18:25:00+00:00";32;25;18;30;35
"2024-04-02T18:26:00+00:00";33;25;19;30;33
"2024-04-02T18:27:00+00:00";29;23;17;27;29
"2024-04-02T18:28:00+00:00";30;23;17;27;31
"2024-04-02T18:29:00+00:00";26;22;16;25;26
"2024-04-02T18:30:00+00:00";26;20;15;24;26
"2024-04-02T18:31:00+00:00";null;null;null;null;null
"2024-04-02T18:32:00+00:00";25;19;14;22;25
"2024-04-02T18:33:00+00:00";20;17;13;19;20
"2024-04-02T18:34:00+00:00";14;13;10;14;14
"2024-04-02T18:35:00+00:00";14;13;10;14;14
"2024-04-02T18:36:00+00:00";13;12;9;12;13
"2024-04-02T18:37:00+00:00";14;13;10;13;14
"2024-04-02T18:38:00+00:00";13;12;10;13;13
"2024-04-02T18:39:00+00:00";15;13;10;14;15
"2024-04-02T18:40:00+00:00";null;null;null;null;null
"2024-04-02T18:41:00+00:00";15;13;11;15;15
"2024-04-02T18:42:00+00:00";17;15;12;16;17
"2024-04-02T18:43:00+00:00";20;16;13;18;20
"2024-04-02T18:44:00+00:00";19;16;12;18;19
"2024-04-02T18:45:00+00:00";21;17;13;18;21
"2024-04-02T18:46:00+00:00";20;17;13;19;20
"2024-04-02T18:47:00+00:00";22;17;13;19;22
"2024-04-02T18:48:00+00:00";19;17;12;18;19
"2024-04-02T18:49:00+00:00";16;14;11;16;16
"2024-04-02T18:50:00+00:00";null;null;null;null;null
"2024-04-02T18:51:00+00:00";15;13;10;14;15
"2024-04-02T18:52:00+00:00";14;13;10;14;14
"2024-04-02T18:53:00+00:00";13;13;10;13;13
"2024-04-02T18:54:00+00:00";16;14;11;15;16
"2024-04-02T18:55:00+00:00";16;15;11;16;18
"2024-04-02T18:56:00+00:00";19;16;12;18;19
"2024-04-02T18:57:00+00:00";23;18;14;21;23
"2024-04-02T18:58:00+00:00";24;20;15;24;24
"2024-04-02T18:59:00+00:00";null;null;null;null;null
"2024-04-02T19:00:00+00:00";27;22;16;25;27
"2024-04-02T19:01:00+00:00";25;21;16;24;25
"2024-04-02T19:02:00+00:00";24;19;14;22;24
"2024-04-02T19:03:00+00:00";23;18;14;21;23
"2024-04-02T19:04:00+00:00";25;20;15;24;25
"2024-04-02T19:05:00+00:00";34;26;18;31;34
"2024-04-02T19:06:00+00:00";36;27;20;34;36
"2024-04-02T19:07:00+00:00";32;25;18;30;32
"2024-04-02T19:08:00+00:00";42;32;23;38;42
"2024-04-02T19:09:00+00:00";null;null;null;null;null
"2024-04-02T19:10:00+00:00";40;30;21;37;40
"2024-04-02T19:11:00+00:00";34;26;18;31;34
"2024-04-02T19:12:00+00:00";25;19;14;22;25
"2024-04-02T19:13:00+00:00";21;17;13;19;21
"2024-04-02T19:14:00+00:00";22;17;13;20;22
"2024-04-02T19:15:00+00:00";24;20;15;23;24
"2024-04-02T19:16:00+00:00";19;17;12;19;19
"2024-04-02T19:17:00+00:00";21;17;13;19;21
"2024-04-02T19:18:00+00:00";20;17;13;19;20
"2024-04-02T19:19:00+00:00";null;null;null;null;null
"2024-04-02T19:20:00+00:00";20;17;12;19;20
"2024-04-02T19:21:00+00:00";21;17;13;20;21
"2024-04-02T19:22:00+00:00";22;18;13;21;22
"2024-04-02T19:23:00+00:00";25;20;15;23;25
"2024-04-02T19:24:00+00:00";25;20;15;24;25
"2024-04-02T19:25:00+00:00";30;22;17;26;30
"2024-04-02T19:26:00+00:00";31;23;17;28;31
"2024-04-02T19:27:00+00:00";32;24;18;29;32
"2024-04-02T19:28:00+00:00";34;25;18;30;34
"2024-04-02T19:29:00+00:00";null;null;null;null;null
"2024-04-02T19:30:00+00:00";37;27;20;32;37
"2024-04-02T19:31:00+00:00";34;26;19;31;34
"2024-04-02T19:32:00+00:00";40;30;21;37;40
"2024-04-02T19:33:00+00:00";44;31;22;38;44
"2024-04-02T19:34:00+00:00";28;22;16;26;28
"2024-04-02T19:35:00+00:00";31;24;18;29;31
"2024-04-02T19:36:00+00:00";29;22;16;27;29
"2024-04-02T19:37:00+00:00";32;23;16;27;32
"2024-04-02T19:38:00+00:00";null;null;null;null;null
"2024-04-02T19:39:00+00:00";31;23;17;28;31
"2024-04-02T19:40:00+00:00";32;24;18;29;32
"2024-04-02T19:41:00+00:00";40;30;22;36;40
"2024-04-02T19:42:00+00:00";45;31;23;39;47
"2024-04-02T19:43:00+00:00";40;29;21;37;45
"2024-04-02T19:44:00+00:00";38;29;20;35;38
"2024-04-02T19:45:00+00:00";41;29;21;36;41
"2024-04-02T19:46:00+00:00";39;28;20;35;39
"2024-04-02T19:47:00+00:00";38;28;20;33;40
"2024-04-02T19:48:00+00:00";null;null;null;null;null
"2024-04-02T19:49:00+00:00";33;25;18;30;33
"2024-04-02T19:50:00+00:00";30;22;16;27;30
"2024-04-02T19:51:00+00:00";35;25;19;32;35
"2024-04-02T19:52:00+00:00";31;23;17;28;31
"2024-04-02T19:53:00+00:00";33;23;16;29;33
"2024-04-02T19:54:00+00:00";37;27;19;33;41
"2024-04-02T19:55:00+00:00";38;28;20;35;38
"2024-04-02T19:56:00+00:00";49;33;24;42;49
"2024-04-02T19:57:00+00:00";40;30;20;36;42
"2024-04-02T19:58:00+00:00";null;null;null;null;null
"2024-04-02T19:59:00+00:00";43;31;22;38;43
"2024-04-02T20:00:00+00:00";43;30;21;39;43
"2024-04-02T20:01:00+00:00";51;35;25;45;51
"2024-04-02T20:02:00+00:00";56;37;26;49;56
"2024-04-02T20:03:00+00:00";53;36;25;45;53
"2024-04-02T20:04:00+00:00";47;33;23;41;47
"2024-04-02T20:05:00+00:00";33;23;17;28;33
"2024-04-02T20:06:00+00:00";25;19;14;23;25
"2024-04-02T20:07:00+00:00";25;20;15;23;25
"2024-04-02T20:08:00+00:00";null;null;null;null;null
"2024-04-02T20:09:00+00:00";34;21;17;25;72
"2024-04-02T20:10:00+00:00";23;18;13;21;23
"2024-04-02T20:11:00+00:00";36;25;18;30;36
"2024-04-02T20:12:00+00:00";49;34;25;42;66
"2024-04-02T20:13:00+00:00";40;27;20;36;40
"2024-04-02T20:14:00+00:00";48;30;22;39;48
"2024-04-02T20:15:00+00:00";33;24;17;30;33
"2024-04-02T20:16:00+00:00";30;21;16;26;30
"2024-04-02T20:17:00+00:00";null;null;null;null;null
"2024-04-02T20:18:00+00:00";31;23;17;28;31
"2024-04-02T20:19:00+00:00";32;23;17;28;32
"2024-04-02T20:20:00+00:00";37;27;20;33;37
"2024-04-02T20:21:00+00:00";45;30;23;39;45
"2024-04-02T20:22:00+00:00";54;35;26;45;54
"2024-04-02T20:23:00+00:00";53;34;25;44;53
"2024-04-02T20:24:00+00:00";47;33;24;43;47
"2024-04-02T20:25:00+00:00";45;30;22;39;48
"2024-04-02T20:26:00+00:00";45;31;22;39;45
"2024-04-02T20:27:00+00:00";null;null;null;null;null
"2024-04-02T20:28:00+00:00";52;34;25;44;54
"2024-04-02T20:29:00+00:00";53;34;25;45;53
"2024-04-02T20:30:00+00:00";46;30;22;40;48
"2024-04-02T20:31:00+00:00";56;33;25;42;91
"2024-04-02T20:32:00+00:00";49;31;23;41;49
"2024-04-02T20:33:00+00:00";41;28;21;35;41
"2024-04-02T20:34:00+00:00";38;26;19;33;38
"2024-04-02T20:35:00+00:00";40;26;19;33;40
"2024-04-02T20:36:00+00:00";42;28;21;36;43
"2024-04-02T20:37:00+00:00";null;null;null;null;null
"2024-04-02T20:38:00+00:00";61;36;27;48;61
"2024-04-02T20:39:00+00:00";68;42;31;56;76
"2024-04-02T20:40:00+00:00";70;43;31;57;76
"2024-04-02T20:41:00+00:00";68;40;29;55;68
"2024-04-02T20:42:00+00:00";60;39;29;51;60
"2024-04-02T20:43:00+00:00";54;36;26;47;54
"2024-04-02T20:44:00+00:00";53;35;24;46;53
"2024-04-02T20:45:00+00:00";62;39;28;51;67
"2024-04-02T20:46:00+00:00";null;null;null;null;null
"2024-04-02T20:47:00+00:00";56;37;26;48;58
"2024-04-02T20:48:00+00:00";59;36;26;47;68
"2024-04-02T20:49:00+00:00";80;55;44;65;95
"2024-04-02T20:50:00+00:00";60;38;28;49;68
"2024-04-02T20:51:00+00:00";56;33;25;44;71
"2024-04-02T20:52:00+00:00";52;33;24;43;52
"2024-04-02T20:53:00+00:00";59;38;28;50;59
"2024-04-02T20:54:00+00:00";66;43;31;57;68
"2024-04-02T20:55:00+00:00";57;37;27;48;57
"2024-04-02T20:56:00+00:00";null;null;null;null;null
"2024-04-02T20:57:00+00:00";60;38;27;49;60
"2024-04-02T20:58:00+00:00";44;28;21;36;44
"2024-04-02T20:59:00+00:00";41;26;19;34;41
"2024-04-02T21:00:00+00:00";39;26;20;33;39
"2024-04-02T21:01:00+00:00";34;24;18;31;34
"2024-04-02T21:02:00+00:00";30;21;16;26;30
"2024-04-02T21:03:00+00:00";37;22;17;28;37
"2024-04-02T21:04:00+00:00";35;25;18;31;35
"2024-04-02T21:05:00+00:00";null;null;null;null;null
"2024-04-02T21:06:00+00:00";41;26;20;32;56
"2024-04-02T21:07:00+00:00";40;26;20;33;43
"2024-04-02T21:08:00+00:00";73;42;32;55;92
"2024-04-02T21:09:00+00:00";81;49;35;66;81
"2024-04-02T21:10:00+00:00";80;52;36;69;82
"2024-04-02T21:11:00+00:00";95;57;40;77;105
"2024-04-02T21:12:00+00:00";67;43;30;58;67
"2024-04-02T21:13:00+00:00";59;38;27;50;59
"2024-04-02T21:14:00+00:00";53;35;25;45;53
"2024-04-02T21:15:00+00:00";null;null;null;null;null
"2024-04-02T21:16:00+00:00";66;38;28;50;66
"2024-04-02T21:17:00+00:00";80;46;34;63;80
"2024-04-02T21:18:00+00:00";86;50;37;69;86
"2024-04-02T21:19:00+00:00";86;49;35;67;86
"2024-04-02T21:20:00+00:00";99;55;40;75;113
"2024-04-02T21:21:00+00:00";86;50;37;68;94
"2024-04-02T21:22:00+00:00";79;45;33;60;79
"2024-04-02T21:23:00+00:00";87;48;36;65;92
"2024-04-02T21:24:00+00:00";106;60;44;82;109
"2024-04-02T21:25:00+00:00";null;null;null;null;null
"2024-04-02T21:26:00+00:00";143;79;58;110;143
"2024-04-02T21:27:00+00:00";83;52;37;70;83
"2024-04-02T21:28:00+00:00";65;40;28;52;65
"2024-04-02T21:29:00+00:00";56;34;25;44;60
"2024-04-02T21:30:00+00:00";51;31;23;41;61
"2024-04-02T21:31:00+00:00";61;37;27;49;61
"2024-04-02T21:32:00+00:00";84;51;38;68;89
"2024-04-02T21:33:00+00:00";96;52;39;70;96
"2024-04-02T21:34:00+00:00";null;null;null;null;null
"2024-04-02T21:35:00+00:00";80;47;34;64;86
"2024-04-02T21:36:00+00:00";67;41;30;55;68
"2024-04-02T21:37:00+00:00";74;44;31;59;74
"2024-04-02T21:38:00+00:00";64;41;30;56;69
"2024-04-02T21:39:00+00:00";108;63;45;86;108
"2024-04-02T21:40:00+00:00";173;95;69;134;175
"2024-04-02T21:41:00+00:00";137;81;56;112;137
"2024-04-02T21:42:00+00:00";118;67;50;93;126
"2024-04-02T21:43:00+00:00";107;57;42;78;108
"2024-04-02T21:44:00+00:00";null;null;null;null;null
"2024-04-02T21:45:00+00:00";77;42;32;58;77
"2024-04-02T21:46:00+00:00";66;36;27;48;66
"2024-04-02T21:47:00+00:00";57;34;26;45;75
"2024-04-02T21:48:00+00:00";79;42;31;58;79
"2024-04-02T21:49:00+00:00";81;45;33;63;81
"2024-04-02T21:50:00+00:00";68;40;30;53;69
"2024-04-02T21:51:00+00:00";58;33;25;43;62
"2024-04-02T21:52:00+00:00";49;30;22;39;49
"2024-04-02T21:53:00+00:00";48;29;22;37;57
"2024-04-02T21:54:00+00:00";null;null;null;null;null
"2024-04-02T21:55:00+00:00";56;30;23;40;57
"2024-04-02T21:56:00+00:00";66;36;28;49;72
"2024-04-02T21:57:00+00:00";61;37;27;49;63
"2024-04-02T21:58:00+00:00";99;55;40;76;99
"2024-04-02T21:59:00+00:00";163;93;65;132;163
"2024-04-02T22:00:00+00:00";154;86;61;122;154
"2024-04-02T22:01:00+00:00";163;86;64;123;164
"2024-04-02T22:02:00+00:00";163;86;62;122;163
"2024-04-02T22:03:00+00:00";null;null;null;null;null
"2024-04-02T22:04:00+00:00";145;79;57;114;149
"2024-04-02T22:05:00+00:00";94;55;38;78;95
"2024-04-02T22:06:00+00:00";102;57;41;79;104
"2024-04-02T22:07:00+00:00";100;58;42;80;100
"2024-04-02T22:08:00+00:00";96;53;39;75;96
"2024-04-02T22:09:00+00:00";87;50;36;68;87
"2024-04-02T22:10:00+00:00";null;null;null;null;null
"2024-04-02T22:11:00+00:00";null;null;null;null;null
"2024-04-02T22:12:00+00:00";null;null;null;null;null
"2024-04-02T22:13:00+00:00";null;null;null;null;null
"2024-04-02T22:14:00+00:00";null;null;null;null;null
"2024-04-02T22:15:00+00:00";null;null;null;null;null
"2024-04-02T22:16:00+00:00";null;null;null;null;null
"2024-04-02T22:17:00+00:00";null;null;null;null;null
"2024-04-02T22:18:00+00:00";null;null;null;null;null
"2024-04-02T22:19:00+00:00";null;null;null;null;null
"2024-04-02T22:20:00+00:00";null;null;null;null;null
"2024-04-02T22:21:00+00:00";null;null;null;null;null
"2024-04-02T22:22:00+00:00";null;null;null;null;null
"2024-04-02T22:23:00+00:00";null;null;null;null;null
"2024-04-02T22:24:00+00:00";null;null;null;null;null
"2024-04-02T22:25:00+00:00";null;null;null;null;null
"2024-04-02T22:26:00+00:00";null;null;null;null;null
"2024-04-02T22:27:00+00:00";null;null;null;null;null
"2024-04-02T22:28:00+00:00";null;null;null;null;null
"2024-04-02T22:29:00+00:00";null;null;null;null;null
"2024-04-02T22:30:00+00:00";38;23;18;30;40
"2024-04-02T22:31:00+00:00";121;53;40;78;125
"2024-04-02T22:32:00+00:00";102;49;36;70;110
"2024-04-02T22:33:00+00:00";93;46;34;66;96
"2024-04-02T22:34:00+00:00";95;48;36;68;97
"2024-04-02T22:35:00+00:00";110;56;42;78;115
"2024-04-02T22:36:00+00:00";126;60;46;86;128
"2024-04-02T22:37:00+00:00";128;60;46;86;163
"2024-04-02T22:38:00+00:00";124;60;45;88;124
"2024-04-02T22:39:00+00:00";null;null;null;null;null
"2024-04-02T22:40:00+00:00";114;59;43;85;114
"2024-04-02T22:41:00+00:00";108;56;41;78;110
"2024-04-02T22:42:00+00:00";112;57;42;79;113
"2024-04-02T22:43:00+00:00";123;58;44;83;127
"2024-04-02T22:44:00+00:00";104;48;35;68;107
"2024-04-02T22:45:00+00:00";89;42;31;61;91
"2024-04-02T22:46:00+00:00";71;35;27;48;72
"2024-04-02T22:47:00+00:00";88;43;33;60;89
"2024-04-02T22:48:00+00:00";null;null;null;null;null
"2024-04-02T22:49:00+00:00";104;49;38;70;107
"2024-04-02T22:50:00+00:00";113;53;40;77;115
"2024-04-02T22:51:00+00:00";126;58;45;82;126
"2024-04-02T22:52:00+00:00";111;52;38;73;116
"2024-04-02T22:53:00+00:00";122;56;43;82;128
"2024-04-02T22:54:00+00:00";146;66;50;94;155
"2024-04-02T22:55:00+00:00";143;64;50;93;159
"2024-04-02T22:56:00+00:00";130;61;46;87;136
"2024-04-02T22:57:00+00:00";105;52;38;74;109
"2024-04-02T22:58:00+00:00";null;null;null;null;null
"2024-04-02T22:59:00+00:00";87;41;30;58;87
"2024-04-02T23:00:00+00:00";68;36;27;49;71
"2024-04-02T23:01:00+00:00";65;34;25;47;65
"2024-04-02T23:02:00+00:00";60;32;24;44;67
"2024-04-02T23:03:00+00:00";63;33;24;45;65
"2024-04-02T23:04:00+00:00";68;35;26;47;72
"2024-04-02T23:05:00+00:00";68;35;26;48;68
"2024-04-02T23:06:00+00:00";66;34;25;46;66
"2024-04-02T23:07:00+00:00";62;33;24;45;66
"2024-04-02T23:08:00+00:00";null;null;null;null;null
"2024-04-02T23:09:00+00:00";56;30;22;42;56
"2024-04-02T23:10:00+00:00";54;29;21;39;56
"2024-04-02T23:11:00+00:00";48;26;19;37;50
"2024-04-02T23:12:00+00:00";48;27;19;37;50
"2024-04-02T23:13:00+00:00";52;26;19;36;52
"2024-04-02T23:14:00+00:00";51;28;21;39;60
"2024-04-02T23:15:00+00:00";54;31;23;42;54
"2024-04-02T23:16:00+00:00";47;27;20;38;53
"2024-04-02T23:17:00+00:00";59;30;23;41;60
"2024-04-02T23:18:00+00:00";null;null;null;null;null
"2024-04-02T23:19:00+00:00";58;30;23;42;59
"2024-04-02T23:20:00+00:00";51;28;21;39;54
"2024-04-02T23:21:00+00:00";52;28;20;38;52
"2024-04-02T23:22:00+00:00";47;26;19;36;48
"2024-04-02T23:23:00+00:00";54;27;21;37;58
"2024-04-02T23:24:00+00:00";44;25;18;34;44
"2024-04-02T23:25:00+00:00";48;26;19;35;48
"2024-04-02T23:26:00+00:00";56;30;22;41;58
"2024-04-02T23:27:00+00:00";60;32;24;45;60
"2024-04-02T23:28:00+00:00";null;null;null;null;null
"2024-04-02T23:29:00+00:00";67;35;26;50;67
"2024-04-02T23:30:00+00:00";63;34;24;47;65
"2024-04-02T23:31:00+00:00";52;29;22;39;52
"2024-04-02T23:32:00+00:00";46;26;19;35;46
"2024-04-02T23:33:00+00:00";59;29;22;39;61
"2024-04-02T23:34:00+00:00";57;29;22;40;61
"2024-04-02T23:35:00+00:00";64;33;25;44;66
"2024-04-02T23:36:00+00:00";57;31;23;43;57
"2024-04-02T23:37:00+00:00";null;null;null;null;null
"2024-04-02T23:38:00+00:00";66;34;26;48;66
"2024-04-02T23:39:00+00:00";74;36;27;52;76
"2024-04-02T23:40:00+00:00";84;40;30;58;86
"2024-04-02T23:41:00+00:00";111;52;40;74;113
"2024-04-02T23:42:00+00:00";126;60;46;87;134
"2024-04-02T23:43:00+00:00";112;52;40;76;115
"2024-04-02T23:44:00+00:00";110;49;38;70;113
"2024-04-02T23:45:00+00:00";74;35;27;51;77
"2024-04-02T23:46:00+00:00";83;40;31;56;97
"2024-04-02T23:47:00+00:00";null;null;null;null;null
"2024-04-02T23:48:00+00:00";81;41;31;59;81
"2024-04-02T23:49:00+00:00";83;40;31;56;83
"2024-04-02T23:50:00+00:00";69;34;26;49;69
"2024-04-02T23:51:00+00:00";67;34;25;48;69
"2024-04-02T23:52:00+00:00";72;36;27;53;72
"2024-04-02T23:53:00+00:00";83;40;30;56;87
"2024-04-02T23:54:00+00:00";88;43;32;58;90
"2024-04-02T23:55:00+00:00";87;46;34;64;87
"2024-04-02T23:56:00+00:00";103;48;37;69;105
"2024-04-02T23:57:00+00:00";null;null;null;null;null
"2024-04-02T23:58:00+00:00";127;59;45;84;127
"2024-04-02T23:59:00+00:00";119;58;44;85;123
