sep=;
"Time";"PM10";"PM2.5";"PM1";"PM 4";"PM TOT"
"2024-02-19T16:35:00+00:00";null;null;null;null;null
"2024-02-19T16:36:00+00:00";28;26;23;27;28
"2024-02-19T16:37:00+00:00";30;28;24;29;30
"2024-02-19T16:38:00+00:00";31;28;24;29;31
"2024-02-19T16:39:00+00:00";31;28;25;30;31
"2024-02-19T16:40:00+00:00";32;28;25;31;32
"2024-02-19T16:41:00+00:00";31;28;24;29;31
"2024-02-19T16:42:00+00:00";32;29;25;31;32
"2024-02-19T16:43:00+00:00";34;31;27;33;34
"2024-02-19T16:44:00+00:00";35;33;28;34;35
"2024-02-19T16:45:00+00:00";null;null;null;null;null
"2024-02-19T16:46:00+00:00";36;33;28;34;36
"2024-02-19T16:47:00+00:00";37;34;29;36;37
"2024-02-19T16:48:00+00:00";40;36;32;38;40
"2024-02-19T16:49:00+00:00";37;34;29;36;37
"2024-02-19T16:50:00+00:00";40;38;32;39;40
"2024-02-19T16:51:00+00:00";41;38;32;40;41
"2024-02-19T16:52:00+00:00";43;40;34;41;43
"2024-02-19T16:53:00+00:00";41;37;32;40;41
"2024-02-19T16:54:00+00:00";44;41;34;42;44
"2024-02-19T16:55:00+00:00";null;null;null;null;null
"2024-02-19T16:56:00+00:00";41;39;33;41;41
"2024-02-19T16:57:00+00:00";43;39;33;41;43
"2024-02-19T16:58:00+00:00";44;41;34;43;44
"2024-02-19T16:59:00+00:00";45;41;34;44;45
"2024-02-19T17:00:00+00:00";49;46;39;48;49
"2024-02-19T17:01:00+00:00";49;46;38;48;49
"2024-02-19T17:02:00+00:00";50;47;39;50;50
"2024-02-19T17:03:00+00:00";54;50;41;52;54
"2024-02-19T17:04:00+00:00";null;null;null;null;null
"2024-02-19T17:05:00+00:00";52;48;40;50;52
"2024-02-19T17:06:00+00:00";54;51;42;54;54
"2024-02-19T17:07:00+00:00";56;53;42;55;56
"2024-02-19T17:08:00+00:00";59;54;43;57;59
"2024-02-19T17:09:00+00:00";57;54;43;57;57
"2024-02-19T17:10:00+00:00";58;55;43;57;58
"2024-02-19T17:11:00+00:00";58;55;44;57;58
"2024-02-19T17:12:00+00:00";57;54;43;56;57
"2024-02-19T17:13:00+00:00";59;55;44;58;59
"2024-02-19T17:14:00+00:00";null;null;null;null;null
"2024-02-19T17:15:00+00:00";54;51;41;53;54
"2024-02-19T17:16:00+00:00";55;52;41;54;55
"2024-02-19T17:17:00+00:00";54;51;41;54;54
"2024-02-19T17:18:00+00:00";52;49;39;52;52
"2024-02-19T17:19:00+00:00";52;49;39;50;52
"2024-02-19T17:20:00+00:00";51;48;38;51;51
"2024-02-19T17:21:00+00:00";50;47;37;48;50
"2024-02-19T17:22:00+00:00";47;44;36;46;47
"2024-02-19T17:23:00+00:00";47;44;36;46;47
"2024-02-19T17:24:00+00:00";null;null;null;null;null
"2024-02-19T17:25:00+00:00";44;42;34;43;44
"2024-02-19T17:26:00+00:00";41;39;31;40;41
"2024-02-19T17:27:00+00:00";39;37;30;39;39
"2024-02-19T17:28:00+00:00";37;35;28;36;37
"2024-02-19T17:29:00+00:00";34;33;26;34;34
"2024-02-19T17:30:00+00:00";33;31;25;33;33
"2024-02-19T17:31:00+00:00";31;30;24;31;31
"2024-02-19T17:32:00+00:00";29;28;23;29;29
"2024-02-19T17:33:00+00:00";30;28;23;29;30
"2024-02-19T17:34:00+00:00";null;null;null;null;null
"2024-02-19T17:35:00+00:00";29;27;23;28;29
"2024-02-19T17:36:00+00:00";31;29;25;31;31
"2024-02-19T17:37:00+00:00";27;26;21;27;27
"2024-02-19T17:38:00+00:00";27;26;21;26;27
"2024-02-19T17:39:00+00:00";28;26;22;28;28
"2024-02-19T17:40:00+00:00";30;27;23;29;30
"2024-02-19T17:41:00+00:00";28;26;22;27;28
"2024-02-19T17:42:00+00:00";29;26;22;28;29
"2024-02-19T17:43:00+00:00";29;26;22;28;29
"2024-02-19T17:44:00+00:00";null;null;null;null;null
"2024-02-19T17:45:00+00:00";29;26;22;28;29
"2024-02-19T17:46:00+00:00";30;26;22;29;30
"2024-02-19T17:47:00+00:00";26;24;20;25;26
"2024-02-19T17:48:00+00:00";26;23;19;25;26
"2024-02-19T17:49:00+00:00";24;20;18;23;24
"2024-02-19T17:50:00+00:00";21;18;15;20;21
"2024-02-19T17:51:00+00:00";22;17;15;20;22
"2024-02-19T17:52:00+00:00";14;12;11;14;14
"2024-02-19T17:53:00+00:00";null;null;null;null;null
"2024-02-19T17:54:00+00:00";14;12;10;13;14
"2024-02-19T17:55:00+00:00";14;11;9;13;14
"2024-02-19T17:56:00+00:00";16;12;10;15;16
"2024-02-19T17:57:00+00:00";18;14;12;16;18
"2024-02-19T17:58:00+00:00";15;12;10;14;15
"2024-02-19T17:59:00+00:00";15;13;11;15;15
"2024-02-19T18:00:00+00:00";14;13;11;13;14
"2024-02-19T18:01:00+00:00";15;13;11;15;15
"2024-02-19T18:02:00+00:00";16;13;11;14;16
"2024-02-19T18:03:00+00:00";null;null;null;null;null
"2024-02-19T18:04:00+00:00";13;11;10;13;13
"2024-02-19T18:05:00+00:00";15;12;10;15;15
"2024-02-19T18:06:00+00:00";16;12;10;14;16
"2024-02-19T18:07:00+00:00";14;11;9;13;14
"2024-02-19T18:08:00+00:00";13;11;9;12;13
"2024-02-19T18:09:00+00:00";13;11;9;13;13
"2024-02-19T18:10:00+00:00";17;12;9;14;17
"2024-02-19T18:11:00+00:00";17;12;9;15;17
"2024-02-19T18:12:00+00:00";14;10;8;12;14
"2024-02-19T18:13:00+00:00";null;null;null;null;null
"2024-02-19T18:14:00+00:00";13;11;9;12;13
"2024-02-19T18:15:00+00:00";15;13;11;14;15
"2024-02-19T18:16:00+00:00";13;12;10;13;13
"2024-02-19T18:17:00+00:00";13;13;11;13;13
"2024-02-19T18:18:00+00:00";14;14;11;14;14
"2024-02-19T18:19:00+00:00";15;14;11;15;15
"2024-02-19T18:20:00+00:00";17;16;13;17;17
"2024-02-19T18:21:00+00:00";16;16;12;16;16
"2024-02-19T18:22:00+00:00";17;17;13;17;17
"2024-02-19T18:23:00+00:00";null;null;null;null;null
"2024-02-19T18:24:00+00:00";17;16;13;17;17
"2024-02-19T18:25:00+00:00";19;17;14;19;19
"2024-02-19T18:26:00+00:00";19;18;15;19;19
"2024-02-19T18:27:00+00:00";20;19;15;20;20
"2024-02-19T18:28:00+00:00";21;19;15;20;21
"2024-02-19T18:29:00+00:00";22;21;17;22;22
"2024-02-19T18:30:00+00:00";22;20;16;22;22
"2024-02-19T18:31:00+00:00";23;21;16;22;23
"2024-02-19T18:32:00+00:00";22;21;16;22;22
"2024-02-19T18:33:00+00:00";null;null;null;null;null
"2024-02-19T18:34:00+00:00";24;22;18;23;24
"2024-02-19T18:35:00+00:00";25;23;18;24;25
"2024-02-19T18:36:00+00:00";24;22;18;24;24
"2024-02-19T18:37:00+00:00";27;25;20;26;27
"2024-02-19T18:38:00+00:00";27;25;19;26;27
"2024-02-19T18:39:00+00:00";26;25;20;26;26
"2024-02-19T18:40:00+00:00";27;26;21;27;27
"2024-02-19T18:41:00+00:00";27;26;21;27;27
"2024-02-19T18:42:00+00:00";29;28;22;29;29
"2024-02-19T18:43:00+00:00";null;null;null;null;null
"2024-02-19T18:44:00+00:00";30;28;22;29;30
"2024-02-19T18:45:00+00:00";29;27;22;29;29
"2024-02-19T18:46:00+00:00";30;28;23;30;30
"2024-02-19T18:47:00+00:00";29;28;22;29;29
"2024-02-19T18:48:00+00:00";29;28;23;29;29
"2024-02-19T18:49:00+00:00";30;29;23;30;30
"2024-02-19T18:50:00+00:00";31;30;24;31;31
"2024-02-19T18:51:00+00:00";30;29;23;30;30
"2024-02-19T18:52:00+00:00";29;28;22;29;29
"2024-02-19T18:53:00+00:00";null;null;null;null;null
"2024-02-19T18:54:00+00:00";29;28;22;29;29
"2024-02-19T18:55:00+00:00";26;25;20;26;26
"2024-02-19T18:56:00+00:00";27;26;21;27;27
"2024-02-19T18:57:00+00:00";27;26;21;27;27
"2024-02-19T18:58:00+00:00";28;27;22;27;28
"2024-02-19T18:59:00+00:00";29;27;22;28;29
"2024-02-19T19:00:00+00:00";28;27;22;28;28
"2024-02-19T19:01:00+00:00";29;28;23;29;29
"2024-02-19T19:02:00+00:00";29;28;23;29;29
"2024-02-19T19:03:00+00:00";null;null;null;null;null
"2024-02-19T19:04:00+00:00";28;26;22;27;28
"2024-02-19T19:05:00+00:00";28;27;22;28;28
"2024-02-19T19:06:00+00:00";29;28;22;29;29
"2024-02-19T19:07:00+00:00";29;28;22;29;29
"2024-02-19T19:08:00+00:00";31;29;23;30;31
"2024-02-19T19:09:00+00:00";30;29;23;30;30
"2024-02-19T19:10:00+00:00";28;27;21;28;28
"2024-02-19T19:11:00+00:00";27;26;20;27;27
"2024-02-19T19:12:00+00:00";null;null;null;null;null
"2024-02-19T19:13:00+00:00";27;26;20;27;27
"2024-02-19T19:14:00+00:00";27;26;20;27;27
"2024-02-19T19:15:00+00:00";23;22;17;23;23
"2024-02-19T19:16:00+00:00";23;22;17;23;23
"2024-02-19T19:17:00+00:00";21;20;15;21;21
"2024-02-19T19:18:00+00:00";18;17;13;18;18
"2024-02-19T19:19:00+00:00";15;15;11;15;15
"2024-02-19T19:20:00+00:00";13;13;9;13;13
"2024-02-19T19:21:00+00:00";15;14;10;15;15
"2024-02-19T19:22:00+00:00";null;null;null;null;null
"2024-02-19T19:23:00+00:00";16;16;12;16;16
"2024-02-19T19:24:00+00:00";17;16;12;17;17
"2024-02-19T19:25:00+00:00";19;18;14;19;19
"2024-02-19T19:26:00+00:00";20;19;15;20;20
"2024-02-19T19:27:00+00:00";21;20;16;21;21
"2024-02-19T19:28:00+00:00";21;21;16;21;21
"2024-02-19T19:29:00+00:00";21;20;16;21;21
"2024-02-19T19:30:00+00:00";21;20;15;21;21
"2024-02-19T19:31:00+00:00";20;20;15;20;20
"2024-02-19T19:32:00+00:00";null;null;null;null;null
"2024-02-19T19:33:00+00:00";19;18;14;19;19
"2024-02-19T19:34:00+00:00";18;18;14;18;18
"2024-02-19T19:35:00+00:00";20;19;15;20;20
"2024-02-19T19:36:00+00:00";19;18;13;19;19
"2024-02-19T19:37:00+00:00";21;21;16;21;26
"2024-02-19T19:38:00+00:00";23;22;17;22;23
"2024-02-19T19:39:00+00:00";25;25;19;25;25
"2024-02-19T19:40:00+00:00";26;26;19;26;26
"2024-02-19T19:41:00+00:00";25;24;18;25;25
"2024-02-19T19:42:00+00:00";null;null;null;null;null
"2024-02-19T19:43:00+00:00";22;21;16;22;22
"2024-02-19T19:44:00+00:00";21;21;16;21;21
"2024-02-19T19:45:00+00:00";19;19;15;19;19
"2024-02-19T19:46:00+00:00";21;20;16;21;21
"2024-02-19T19:47:00+00:00";22;21;17;22;22
"2024-02-19T19:48:00+00:00";21;21;16;21;21
"2024-02-19T19:49:00+00:00";22;22;17;22;22
"2024-02-19T19:50:00+00:00";21;21;16;21;21
"2024-02-19T19:51:00+00:00";null;null;null;null;null
"2024-02-19T19:52:00+00:00";22;22;17;22;22
"2024-02-19T19:53:00+00:00";23;22;17;23;23
"2024-02-19T19:54:00+00:00";23;23;18;23;23
"2024-02-19T19:55:00+00:00";24;23;19;24;24
"2024-02-19T19:56:00+00:00";23;23;18;23;23
"2024-02-19T19:57:00+00:00";23;22;18;23;23
"2024-02-19T19:58:00+00:00";23;22;18;23;23
"2024-02-19T19:59:00+00:00";22;21;17;22;22
"2024-02-19T20:00:00+00:00";18;18;14;18;18
"2024-02-19T20:01:00+00:00";null;null;null;null;null
"2024-02-19T20:02:00+00:00";17;16;13;17;17
"2024-02-19T20:03:00+00:00";16;16;12;16;16
"2024-02-19T20:04:00+00:00";14;13;10;14;14
"2024-02-19T20:05:00+00:00";13;13;10;13;13
"2024-02-19T20:06:00+00:00";13;12;9;12;13
"2024-02-19T20:07:00+00:00";13;12;10;13;13
"2024-02-19T20:08:00+00:00";13;13;10;13;13
"2024-02-19T20:09:00+00:00";14;14;11;14;14
"2024-02-19T20:10:00+00:00";14;14;11;14;14
"2024-02-19T20:11:00+00:00";null;null;null;null;null
"2024-02-19T20:12:00+00:00";15;14;11;14;15
"2024-02-19T20:13:00+00:00";17;17;13;17;17
"2024-02-19T20:14:00+00:00";18;17;14;18;18
"2024-02-19T20:15:00+00:00";17;16;13;17;17
"2024-02-19T20:16:00+00:00";17;17;13;17;17
"2024-02-19T20:17:00+00:00";18;17;13;18;18
"2024-02-19T20:18:00+00:00";17;16;13;17;17
"2024-02-19T20:19:00+00:00";17;17;13;17;17
"2024-02-19T20:20:00+00:00";18;17;13;18;18
"2024-02-19T20:21:00+00:00";null;null;null;null;null
"2024-02-19T20:22:00+00:00";18;17;14;18;18
"2024-02-19T20:23:00+00:00";14;13;10;14;14
"2024-02-19T20:24:00+00:00";12;11;8;12;12
"2024-02-19T20:25:00+00:00";13;12;9;12;13
"2024-02-19T20:26:00+00:00";11;11;8;11;11
"2024-02-19T20:27:00+00:00";13;13;10;13;13
"2024-02-19T20:28:00+00:00";14;13;10;14;14
"2024-02-19T20:29:00+00:00";13;13;10;13;13
"2024-02-19T20:30:00+00:00";null;null;null;null;null
"2024-02-19T20:31:00+00:00";15;14;11;15;15
"2024-02-19T20:32:00+00:00";14;14;11;14;14
"2024-02-19T20:33:00+00:00";15;14;11;15;15
"2024-02-19T20:34:00+00:00";16;16;12;16;16
"2024-02-19T20:35:00+00:00";17;16;13;17;17
"2024-02-19T20:36:00+00:00";14;14;11;14;14
"2024-02-19T20:37:00+00:00";14;14;11;14;14
"2024-02-19T20:38:00+00:00";13;13;10;13;13
"2024-02-19T20:39:00+00:00";14;13;10;14;14
"2024-02-19T20:40:00+00:00";null;null;null;null;null
"2024-02-19T20:41:00+00:00";15;14;11;15;15
"2024-02-19T20:42:00+00:00";14;13;10;14;14
"2024-02-19T20:43:00+00:00";13;13;10;13;13
"2024-02-19T20:44:00+00:00";12;11;9;12;12
"2024-02-19T20:45:00+00:00";12;11;9;12;12
"2024-02-19T20:46:00+00:00";13;13;10;13;13
"2024-02-19T20:47:00+00:00";13;13;10;13;13
"2024-02-19T20:48:00+00:00";14;14;11;14;14
"2024-02-19T20:49:00+00:00";14;14;11;14;14
"2024-02-19T20:50:00+00:00";null;null;null;null;null
"2024-02-19T20:51:00+00:00";14;14;11;14;14
"2024-02-19T20:52:00+00:00";14;13;10;14;14
"2024-02-19T20:53:00+00:00";13;13;10;13;13
"2024-02-19T20:54:00+00:00";14;14;11;14;14
"2024-02-19T20:55:00+00:00";13;13;10;13;13
"2024-02-19T20:56:00+00:00";12;12;9;12;12
"2024-02-19T20:57:00+00:00";12;12;9;12;12
"2024-02-19T20:58:00+00:00";12;12;9;12;12
"2024-02-19T20:59:00+00:00";17;17;13;17;17
"2024-02-19T21:00:00+00:00";null;null;null;null;null
"2024-02-19T21:01:00+00:00";17;17;14;17;17
"2024-02-19T21:02:00+00:00";16;16;12;16;16
"2024-02-19T21:03:00+00:00";14;14;11;14;14
"2024-02-19T21:04:00+00:00";14;14;11;14;14
"2024-02-19T21:05:00+00:00";13;12;10;12;13
"2024-02-19T21:06:00+00:00";12;12;9;12;12
"2024-02-19T21:07:00+00:00";12;12;9;12;12
"2024-02-19T21:08:00+00:00";12;12;9;12;12
"2024-02-19T21:09:00+00:00";null;null;null;null;null
"2024-02-19T21:10:00+00:00";12;12;9;12;12
"2024-02-19T21:11:00+00:00";12;12;9;12;12
"2024-02-19T21:12:00+00:00";12;12;9;12;12
"2024-02-19T21:13:00+00:00";14;14;11;14;14
"2024-02-19T21:14:00+00:00";14;14;11;14;14
"2024-02-19T21:15:00+00:00";13;13;10;13;13
"2024-02-19T21:16:00+00:00";14;14;11;14;14
"2024-02-19T21:17:00+00:00";16;16;12;16;16
"2024-02-19T21:18:00+00:00";15;15;12;15;15
"2024-02-19T21:19:00+00:00";null;null;null;null;null
"2024-02-19T21:20:00+00:00";16;15;12;15;16
"2024-02-19T21:21:00+00:00";15;15;12;15;15
"2024-02-19T21:22:00+00:00";9;9;7;9;9
"2024-02-19T21:23:00+00:00";9;8;7;9;9
"2024-02-19T21:24:00+00:00";8;8;6;8;8
"2024-02-19T21:25:00+00:00";8;8;6;8;8
"2024-02-19T21:26:00+00:00";9;9;7;9;9
"2024-02-19T21:27:00+00:00";10;10;8;10;10
"2024-02-19T21:28:00+00:00";9;9;7;9;9
"2024-02-19T21:29:00+00:00";null;null;null;null;null
"2024-02-19T21:30:00+00:00";8;8;6;8;8
"2024-02-19T21:31:00+00:00";9;8;7;9;9
"2024-02-19T21:32:00+00:00";9;9;7;9;9
"2024-02-19T21:33:00+00:00";11;10;9;11;11
"2024-02-19T21:34:00+00:00";12;12;10;12;12
"2024-02-19T21:35:00+00:00";13;13;10;13;13
"2024-02-19T21:36:00+00:00";15;14;11;15;15
"2024-02-19T21:37:00+00:00";16;16;13;16;16
"2024-02-19T21:38:00+00:00";18;17;14;18;18
"2024-02-19T21:39:00+00:00";null;null;null;null;null
"2024-02-19T21:40:00+00:00";15;14;12;15;15
"2024-02-19T21:41:00+00:00";13;12;10;13;13
"2024-02-19T21:42:00+00:00";13;13;11;13;13
"2024-02-19T21:43:00+00:00";12;11;10;12;12
"2024-02-19T21:44:00+00:00";9;9;7;9;9
"2024-02-19T21:45:00+00:00";9;9;6;9;9
"2024-02-19T21:46:00+00:00";9;8;6;9;9
"2024-02-19T21:47:00+00:00";9;8;6;9;9
"2024-02-19T21:48:00+00:00";11;10;7;11;11
"2024-02-19T21:49:00+00:00";null;null;null;null;null
"2024-02-19T21:50:00+00:00";12;12;9;12;12
"2024-02-19T21:51:00+00:00";15;14;10;15;15
"2024-02-19T21:52:00+00:00";15;14;10;15;15
"2024-02-19T21:53:00+00:00";16;15;11;16;16
"2024-02-19T21:54:00+00:00";15;14;10;14;15
"2024-02-19T21:55:00+00:00";15;14;11;15;15
"2024-02-19T21:56:00+00:00";16;15;11;16;16
"2024-02-19T21:57:00+00:00";21;19;15;21;21
"2024-02-19T21:58:00+00:00";null;null;null;null;null
"2024-02-19T21:59:00+00:00";22;21;16;22;22
"2024-02-19T22:00:00+00:00";21;19;14;20;21
"2024-02-19T22:01:00+00:00";18;17;12;18;18
"2024-02-19T22:02:00+00:00";19;17;13;19;19
"2024-02-19T22:03:00+00:00";18;17;13;18;18
"2024-02-19T22:04:00+00:00";18;17;13;18;18
"2024-02-19T22:05:00+00:00";20;20;15;20;20
"2024-02-19T22:06:00+00:00";19;18;13;18;19
"2024-02-19T22:07:00+00:00";18;18;13;18;18
"2024-02-19T22:08:00+00:00";null;null;null;null;null
"2024-02-19T22:09:00+00:00";14;14;10;14;14
"2024-02-19T22:10:00+00:00";13;12;9;13;13
"2024-02-19T22:11:00+00:00";14;13;10;14;14
"2024-02-19T22:12:00+00:00";14;14;10;14;14
"2024-02-19T22:13:00+00:00";15;14;11;15;15
"2024-02-19T22:14:00+00:00";14;13;10;13;14
"2024-02-19T22:15:00+00:00";13;13;10;13;13
"2024-02-19T22:16:00+00:00";13;13;10;13;13
"2024-02-19T22:17:00+00:00";15;14;11;15;15
"2024-02-19T22:18:00+00:00";null;null;null;null;null
"2024-02-19T22:19:00+00:00";16;15;11;15;16
"2024-02-19T22:20:00+00:00";16;15;11;16;16
"2024-02-19T22:21:00+00:00";16;16;12;16;16
"2024-02-19T22:22:00+00:00";18;17;13;17;18
"2024-02-19T22:23:00+00:00";16;16;12;16;16
"2024-02-19T22:24:00+00:00";17;16;12;17;17
"2024-02-19T22:25:00+00:00";18;17;13;18;18
"2024-02-19T22:26:00+00:00";18;17;13;18;18
"2024-02-19T22:27:00+00:00";19;18;13;19;19
"2024-02-19T22:28:00+00:00";null;null;null;null;null
"2024-02-19T22:29:00+00:00";21;20;16;21;21
"2024-02-19T22:30:00+00:00";19;18;14;19;19
"2024-02-19T22:31:00+00:00";17;16;13;17;17
"2024-02-19T22:32:00+00:00";15;14;11;15;15
"2024-02-19T22:33:00+00:00";14;13;10;13;14
"2024-02-19T22:34:00+00:00";13;12;9;13;13
"2024-02-19T22:35:00+00:00";12;11;8;11;12
"2024-02-19T22:36:00+00:00";10;10;7;10;10
"2024-02-19T22:37:00+00:00";10;10;8;10;10
"2024-02-19T22:38:00+00:00";null;null;null;null;null
"2024-02-19T22:39:00+00:00";11;10;8;11;11
"2024-02-19T22:40:00+00:00";10;10;8;10;10
"2024-02-19T22:41:00+00:00";10;9;7;10;10
"2024-02-19T22:42:00+00:00";8;8;6;8;8
"2024-02-19T22:43:00+00:00";7;7;5;7;7
"2024-02-19T22:44:00+00:00";4;4;3;4;4
"2024-02-19T22:45:00+00:00";3;3;2;3;3
"2024-02-19T22:46:00+00:00";3;2;2;3;3
"2024-02-19T22:47:00+00:00";2;2;2;2;2
"2024-02-19T22:48:00+00:00";null;null;null;null;null
"2024-02-19T22:49:00+00:00";2;2;1;2;2
"2024-02-19T22:50:00+00:00";1;1;1;1;1
"2024-02-19T22:51:00+00:00";2;1;1;2;2
"2024-02-19T22:52:00+00:00";1;1;1;1;1
"2024-02-19T22:53:00+00:00";1;1;1;1;1
"2024-02-19T22:54:00+00:00";1;1;1;1;1
"2024-02-19T22:55:00+00:00";1;1;1;1;1
"2024-02-19T22:56:00+00:00";1;1;1;1;1
"2024-02-19T22:57:00+00:00";1;1;1;1;1
"2024-02-19T22:58:00+00:00";null;null;null;null;null
"2024-02-19T22:59:00+00:00";1;1;1;1;1
"2024-02-19T23:00:00+00:00";1;1;1;1;1
"2024-02-19T23:01:00+00:00";1;1;1;1;1
"2024-02-19T23:02:00+00:00";1;1;1;1;1
"2024-02-19T23:03:00+00:00";1;1;1;1;1
"2024-02-19T23:04:00+00:00";0;0;0;0;0
"2024-02-19T23:05:00+00:00";0;0;0;0;0
"2024-02-19T23:06:00+00:00";0;0;0;0;0
"2024-02-19T23:07:00+00:00";1;0;0;1;1
"2024-02-19T23:08:00+00:00";null;null;null;null;null
"2024-02-19T23:09:00+00:00";1;1;1;1;1
"2024-02-19T23:10:00+00:00";null;null;null;null;null
"2024-02-19T23:11:00+00:00";null;null;null;null;null
"2024-02-19T23:12:00+00:00";null;null;null;null;null
"2024-02-19T23:13:00+00:00";null;null;null;null;null
"2024-02-19T23:14:00+00:00";null;null;null;null;null
"2024-02-19T23:15:00+00:00";null;null;null;null;null
"2024-02-19T23:16:00+00:00";null;null;null;null;null
"2024-02-19T23:17:00+00:00";null;null;null;null;null
"2024-02-19T23:18:00+00:00";null;null;null;null;null
"2024-02-19T23:19:00+00:00";null;null;null;null;null
"2024-02-19T23:20:00+00:00";null;null;null;null;null
"2024-02-19T23:21:00+00:00";null;null;null;null;null
"2024-02-19T23:22:00+00:00";null;null;null;null;null
"2024-02-19T23:23:00+00:00";null;null;null;null;null
"2024-02-19T23:24:00+00:00";null;null;null;null;null
"2024-02-19T23:25:00+00:00";null;null;null;null;null
"2024-02-19T23:26:00+00:00";null;null;null;null;null
"2024-02-19T23:27:00+00:00";null;null;null;null;null
"2024-02-19T23:28:00+00:00";null;null;null;null;null
"2024-02-19T23:29:00+00:00";null;null;null;null;null
"2024-02-19T23:30:00+00:00";2;2;2;2;2
"2024-02-19T23:31:00+00:00";2;2;1;2;2
"2024-02-19T23:32:00+00:00";3;3;2;3;3
"2024-02-19T23:33:00+00:00";3;3;2;3;3
"2024-02-19T23:34:00+00:00";3;3;2;3;3
"2024-02-19T23:35:00+00:00";4;3;2;4;4
"2024-02-19T23:36:00+00:00";5;5;4;5;5
"2024-02-19T23:37:00+00:00";6;6;4;6;6
"2024-02-19T23:38:00+00:00";9;8;6;8;9
"2024-02-19T23:39:00+00:00";null;null;null;null;null
"2024-02-19T23:40:00+00:00";10;9;7;10;10
"2024-02-19T23:41:00+00:00";12;11;8;12;12
"2024-02-19T23:42:00+00:00";14;13;10;14;14
"2024-02-19T23:43:00+00:00";15;14;11;15;15
"2024-02-19T23:44:00+00:00";17;16;12;17;17
"2024-02-19T23:45:00+00:00";17;16;12;17;17
"2024-02-19T23:46:00+00:00";17;16;13;17;17
"2024-02-19T23:47:00+00:00";17;16;12;17;17
"2024-02-19T23:48:00+00:00";16;15;11;16;16
"2024-02-19T23:49:00+00:00";null;null;null;null;null
"2024-02-19T23:50:00+00:00";17;15;12;16;17
"2024-02-19T23:51:00+00:00";18;17;13;18;18
"2024-02-19T23:52:00+00:00";19;18;14;19;19
"2024-02-19T23:53:00+00:00";22;21;16;22;22
"2024-02-19T23:54:00+00:00";25;24;18;25;25
"2024-02-19T23:55:00+00:00";27;25;19;27;27
"2024-02-19T23:56:00+00:00";27;25;19;26;27
"2024-02-19T23:57:00+00:00";26;24;18;25;26
"2024-02-19T23:58:00+00:00";24;22;17;24;24
"2024-02-19T23:59:00+00:00";null;null;null;null;null
